rank,mmr,searchRace,race,toonname,battleTag,avatarId,division,wins,losses,draws
15376,4771,all,night_elf,['JIN'],['JIN#3363'],[''],3,9,9,0
15377,4771,all,undead,['Orbit'],['Orbit#1751'],[''],3,17,22,0
15378,4771,all,human,['bakasamaro'],['bakasamaro#2901'],['p052'],3,36,29,0
15379,4771,all,orc,['Screwin'],['Screwin#1463'],['p087'],3,4,8,0
15380,4770,all,night_elf,['ROTA'],['ROTA#11456'],[''],3,45,45,0
15381,4770,all,random,['Brando'],['Brando#2404'],[''],3,4,3,0
15382,4770,all,undead,['silverhawk'],['silverhawk#223231'],['p042'],3,2,3,0
15383,4770,all,undead,['狂妄之英雄'],['狂妄之英雄#4108'],[''],3,15,9,0
15384,4770,all,orc,['RobotNinja'],['RobotNinja#1521440'],[''],3,40,32,0
15385,4770,all,human,['Epox'],['Epox#21415'],['p004'],3,3,4,0
15386,4770,all,orc,['Maleta'],['Maleta#21309'],['p068'],3,2,4,0
15387,4770,all,night_elf,['lucsn'],['lucsn#21910'],['p068'],3,3,4,0
15388,4770,all,random,['나니붕'],['나니붕#3931'],[''],3,7,8,0
15389,4770,all,night_elf,['Nilsken'],['Nilsken#2690'],[''],3,5,7,0
15390,4770,all,night_elf,['Archalis'],['Archalis#2380'],['p045'],3,32,35,0
15391,4770,all,undead,['悪魔戰姬'],['悪魔戰姬#3869'],[''],3,265,222,0
15392,4770,all,human,['SizingIOM'],['SizingIOM#2725'],['p089'],3,31,33,0
15393,4770,all,orc,['PuL'],['PuL#21904'],['p095'],3,3,4,0
15394,4770,all,undead,['Terrorthommy'],['Terrorthommy#2268'],['p051'],3,3,6,0
15395,4770,all,undead,['Centrofly'],['Centrofly#1910'],[''],3,3,3,0
15396,4770,all,orc,['elvin'],['elvin#31984'],[''],3,6,6,0
15397,4770,all,undead,['Alvaro'],['Alvaro#31293'],[''],3,3,4,0
15398,4770,all,human,['zep'],['zep#31654'],[''],3,215,165,0
15399,4770,all,human,['BoZZ'],['BoZZ#11569'],[''],3,69,63,0
15400,4770,all,random,['NightKnight'],['NightKnight#2189800'],['p051'],3,88,73,0
15401,4770,all,human,['ROS'],['ROS#22754'],['p002'],3,2,4,0
15402,4770,all,human,['Kernel'],['Kernel#21884'],['p087'],3,9,9,0
15403,4770,all,human,['MooseMasher'],['MooseMasher#2323'],['p004'],3,2,3,0
15404,4770,all,orc,['SpillowAZ'],['SpillowAZ#2222'],['p003'],3,3,6,0
15405,4770,all,night_elf,['Esposito'],['Esposito#1315'],[''],3,2,4,0
15406,4770,all,human,['DAMWON'],['DAMWON#2208'],['p018'],3,2,3,0
15407,4770,all,random,['pleb'],['pleb#21515'],['p055'],3,65,54,0
15408,4770,all,human,['Zar'],['Zar#2909'],['p029'],3,48,31,0
15409,4770,all,random,['Giovanni'],['Giovanni#21485'],[''],3,373,318,0
15410,4770,all,night_elf,['Flayer'],['Flayer#21293'],['p003'],3,133,118,0
15411,4770,all,random,['thfalatafish'],['thfalatafish#1516'],[''],3,22,21,0
15412,4770,all,orc,['Diokratos'],['Diokratos#1356'],[''],3,6,8,0
15413,4769,all,orc,['AangeeLoOo'],['AangeeLoOo#1939'],[''],3,2,3,0
15414,4769,all,random,['Somi'],['Somi#21668'],['p004'],3,2,3,0
15415,4769,all,random,['superMagic'],['superMagic#31276'],[''],3,5,7,0
15416,4769,all,random,['phgtr'],['phgtr#2999'],[''],3,68,63,0
15417,4769,all,orc,['WC123SCBW'],['WC123SCBW#1514'],[''],3,2,3,0
15418,4769,all,night_elf,['ioiohioi'],['ioiohioi#3238'],[''],3,2,4,0
15419,4769,all,undead,['iHateDisco'],['iHateDisco#1351'],[''],3,741,582,0
15420,4769,all,orc,['onetzo'],['onetzo#2964'],['p014'],3,14,14,0
15421,4769,all,orc,['Okinos'],['Okinos#1127'],[''],3,3,3,0
15422,4769,all,human,['Lirchu'],['Lirchu#2817'],['p053'],3,10,10,0
15423,4769,all,orc,['waboose'],['waboose#2585'],['p035'],3,22,13,0
15424,4769,all,orc,['ThreeWitches'],['ThreeWitches#1598'],[''],3,3,6,0
15425,4769,all,human,['Pleex'],['Pleex#2994'],[''],3,9,10,0
15426,4769,all,orc,['SuperNinja'],['SuperNinja#1187751'],[''],3,137,111,0
15427,4769,all,human,['Sawol'],['Sawol#21529'],['p045'],3,7,5,0
15428,4769,all,human,['abeOGG'],['abeOGG#2441'],['p093'],3,4,6,0
15429,4769,all,orc,['Hydakashi'],['Hydakashi#1273'],[''],3,6,8,0
15430,4769,all,random,['Dagga'],['Dagga#2279'],['p055'],3,3,5,0
15431,4769,all,night_elf,['운동하자'],['운동하자#31591'],[''],3,286,253,0
15432,4769,all,random,['k3r3n'],['k3r3n#2541'],['p072'],3,7,7,0
15433,4769,all,night_elf,['Adrenalin'],['Adrenalin#21483'],['p027'],3,2,3,0
15434,4768,all,orc,['TheGreenOne'],['TheGreenOne#1640'],[''],3,10,10,0
15435,4768,all,random,['Sanyok'],['Sanyok#21783'],[''],3,4,6,0
15436,4768,all,night_elf,['frerere'],['frerere#1120'],[''],3,2,3,0
15437,4768,all,orc,['NaMuLuanPao'],['NaMuLuanPao#1242'],[''],3,32,31,0
15438,4768,all,undead,['alone'],['alone#23849'],[''],3,52,38,0
15439,4768,all,random,['SIWEN'],['SIWEN#21778'],[''],3,260,235,0
15440,4768,all,night_elf,['BTXwolfcn'],['BTXwolfcn#3106'],[''],3,86,68,0
15441,4768,all,orc,['Zoerro'],['Zoerro#2488'],['p045'],3,3,5,0
15442,4768,all,human,['HappyTitan69'],['HappyTitan69#2229'],['p051'],3,143,137,0
15443,4768,all,orc,['muxaz'],['muxaz#2140'],['p034'],3,4,5,0
15444,4768,all,random,['ArrozBlanco'],['ArrozBlanco#2876'],['p068'],3,8,14,0
15445,4768,all,night_elf,['WoLVeRiNe'],['WoLVeRiNe#2536'],['p029'],3,3,4,0
15446,4768,all,night_elf,['Asrahel'],['Asrahel#2616'],['p100'],3,117,100,0
15447,4768,all,orc,['NEHMORC'],['NEHMORC#1365'],[''],3,183,168,0
15448,4768,all,human,['용용이'],['용용이#3929'],[''],3,21,24,0
15449,4768,all,undead,['CrazyGoblin'],['CrazyGoblin#21809'],['p053'],3,3,5,0
15450,4768,all,night_elf,['exact'],['exact#21927'],['p078'],3,7,11,0
15451,4768,all,orc,['Himmelslicht'],['Himmelslicht#2726'],['p007'],3,17,16,0
15452,4768,all,random,['드디어'],['드디어#3146'],[''],3,3,5,0
15453,4768,all,orc,['royalhaze'],['royalhaze#3276'],['p001'],3,5,5,0
15454,4768,all,human,['alostwarrior'],['alostwarrior#1913'],[''],3,1,4,0
15455,4768,all,random,['FromHell'],['FromHell#1292'],[''],3,2,3,0
15456,4768,all,orc,['Surgeon'],['Surgeon#2353'],['p084'],3,86,73,0
15457,4768,all,undead,['Hielar'],['Hielar#2503'],['p106'],3,100,85,0
15458,4767,all,random,['I4U2NV'],['I4U2NV#2880'],[''],3,3,3,0
15459,4767,all,orc,['ggagga'],['ggagga#21445'],['p094'],3,41,34,0
15460,4767,all,night_elf,['Riven'],['Riven#12832'],[''],3,90,70,0
15461,4767,all,orc,['BGWARRIOR'],['BGWARRIOR#21416'],[''],3,3,4,0
15462,4767,all,random,['YoshisEier'],['YoshisEier#2992'],[''],3,24,29,0
15463,4767,all,undead,['偶尔的神'],['偶尔的神#3954'],[''],3,3,3,0
15464,4767,all,night_elf,['Arthas'],['Arthas#31127'],[''],3,3,4,0
15465,4767,all,human,['Inzaghi'],['Inzaghi#31773'],[''],3,2,3,0
15466,4767,all,undead,['AwooD'],['AwooD#31880'],[''],3,5,8,0
15467,4767,all,orc,['KingEddel'],['KingEddel#2983'],['p121'],3,2,4,0
15468,4767,all,human,['GSRP14'],['GSRP14#2711'],['p101'],3,10,15,0
15469,4767,all,night_elf,['weststorm'],['weststorm#21975'],['p035'],3,7,7,0
15470,4767,all,undead,['Let'],['Let#2947'],['p106'],3,14,10,0
15471,4767,all,undead,['Trabwyn'],['Trabwyn#2875'],['p073'],3,15,12,0
15472,4767,all,night_elf,['NoNeedtoTalk'],['NoNeedtoTalk#3101'],[''],3,340,254,0
15473,4767,all,orc,['Wenzel'],['Wenzel#2148'],['p035'],3,2,5,0
15474,4767,all,night_elf,['SirPrize'],['SirPrize#1669'],[''],3,7,7,0
15475,4767,all,undead,['Flingom'],['Flingom#1703'],[''],3,4,7,0
15476,4767,all,undead,['Talat'],['Talat#21448'],['p004'],3,41,29,0
15477,4767,all,undead,['Bolshoiping'],['Bolshoiping#2400'],[''],3,6,7,0
15478,4767,all,human,['Oo3D'],['Oo3D#2692'],['p068'],3,3,5,0
15479,4767,all,night_elf,['Tom10761'],['Tom10761#1869'],['p045'],3,19,15,0
15480,4766,all,orc,['SpackCow'],['SpackCow#2589'],['p074'],3,17,23,0
15481,4766,all,orc,['MeisterYoda'],['MeisterYoda#1809'],['p037'],3,158,125,0
15482,4766,all,orc,['Otabek'],['Otabek#21287'],['p068'],3,2,3,0
15483,4766,all,undead,['A0n2'],['A0n2#1858'],[''],3,3,3,0
15484,4766,all,orc,['nadège'],['nadège#21900'],[''],3,3,4,0
15485,4766,all,orc,['nie961'],['nie961#3841'],[''],3,2,3,0
15486,4766,all,night_elf,['暴躁大喵'],['暴躁大喵#31728'],[''],3,6,6,0
15487,4766,all,orc,['Lucifer007'],['Lucifer007#31428'],[''],3,24,23,0
15488,4766,all,random,['Keepgoing'],['Keepgoing#31990'],[''],3,3,7,0
15489,4766,all,random,['잉여'],['잉여#3220'],[''],3,18,18,0
15490,4766,all,night_elf,['PurpleBull'],['PurpleBull#2983'],[''],3,4,5,0
15491,4766,all,human,['Wesker'],['Wesker#41364'],[''],3,2,4,0
15492,4766,all,undead,['IamBarbie'],['IamBarbie#3579'],['p051'],3,22,26,0
15493,4766,all,human,['EastStar'],['EastStar#31125'],[''],3,48,45,0
15494,4766,all,human,['Gazelle'],['Gazelle#1736'],[''],3,5,6,0
15495,4766,all,human,['AngrCableCar'],['AngrCableCar#1546'],[''],3,457,372,0
15496,4766,all,orc,['Chorny'],['Chorny#21256'],['p002'],3,2,4,0
15497,4766,all,orc,['Bob'],['Bob#13160'],[''],3,55,45,0
15498,4766,all,orc,['babuschka'],['babuschka#1813'],[''],3,6,8,0
15499,4766,all,human,['KuroShukun'],['KuroShukun#1233'],[''],3,20,18,0
15500,4766,all,random,['Ellesar666'],['Ellesar666#2954'],['p007'],3,67,61,0
15501,4766,all,orc,['후루꾸'],['후루꾸#31300'],[''],3,5,7,0
15502,4765,all,random,['Soldier17'],['Soldier17#11252'],[''],3,2,3,0
15503,4765,all,undead,['ericlove'],['ericlove#1243'],[''],3,2,3,0
15504,4765,all,orc,['Senklip'],['Senklip#1797'],[''],3,66,38,0
15505,4765,all,undead,['sansanyouyu'],['sansanyouyu#1878'],[''],3,4,7,0
15506,4765,all,orc,['UNCLEEDDY'],['UNCLEEDDY#2248'],['p050'],3,2,4,0
15507,4765,all,orc,['bountyswat'],['bountyswat#2183'],[''],3,2,4,0
15508,4765,all,night_elf,['Papyrus'],['Papyrus#21145'],['p006'],3,49,32,0
15509,4765,all,human,['OldKorean'],['OldKorean#3824'],[''],3,2,4,0
15510,4765,all,random,['Avocado'],['Avocado#21170'],[''],3,5,9,0
15511,4765,all,orc,['Sterh'],['Sterh#21373'],[''],3,13,12,0
15512,4765,all,orc,['Serras'],['Serras#2681'],['p003'],3,56,6,0
15513,4765,all,orc,['Schlipf'],['Schlipf#2941'],['p111'],3,4,4,0
15514,4765,all,human,['sw299'],['sw299#1103'],[''],3,160,140,0
15515,4764,all,human,['illicon'],['illicon#2442'],[''],3,2,5,0
15516,4764,all,human,['nyotengu'],['nyotengu#21493'],[''],3,6,8,0
15517,4764,all,human,['Botkin'],['Botkin#21301'],[''],3,2,4,0
15518,4764,all,undead,['HappyFeet'],['HappyFeet#25135'],[''],3,2,4,0
15519,4764,all,human,['ggagga'],['ggagga#21445'],['p094'],3,28,21,0
15520,4764,all,orc,['Austin'],['Austin#32303'],[''],3,32,34,0
15521,4764,all,random,['Adventurer'],['Adventurer#144874824'],[''],3,17,18,0
15522,4764,all,night_elf,['Lorgar'],['Lorgar#21644'],[''],3,3,5,0
15523,4764,all,orc,['laogui04'],['laogui04#3550'],[''],3,2,5,0
15524,4764,all,human,['kingstong198'],['kingstong198#1249'],[''],3,90,63,0
15525,4764,all,human,['easybird'],['easybird#1822'],[''],3,5,6,0
15526,4764,all,human,['zhang10JQKA'],['zhang10JQKA#2685'],[''],3,10,14,0
15527,4764,all,night_elf,['LilacImp'],['LilacImp#1485'],['p005'],3,12,11,0
15528,4764,all,human,['Camarón'],['Camarón#11643'],[''],3,184,144,0
15529,4764,all,random,['Steams'],['Steams#2241'],['p109'],3,8,10,0
15530,4764,all,orc,['LeonxLeon'],['LeonxLeon#1352'],[''],3,3,5,0
15531,4764,all,orc,['hodous'],['hodous#1428'],['p033'],3,8,4,0
15532,4764,all,orc,['piet'],['piet#21951'],['p036'],3,13,12,0
15533,4764,all,undead,['OOoooooD'],['OOoooooD#21437'],['p001'],3,5,3,0
15534,4764,all,orc,['justart'],['justart#11503'],['p094'],3,36,39,0
15535,4764,all,human,['DOOM'],['DOOM#23615'],['p035'],3,2,4,0
15536,4764,all,human,['shayker'],['shayker#2601'],['p046'],3,5,7,0
15537,4764,all,night_elf,['Razel'],['Razel#2423'],[''],3,7,9,0
15538,4764,all,random,['Ziater'],['Ziater#2381'],['p086'],3,37,29,0
15539,4763,all,night_elf,['Borealis'],['Borealis#1540'],[''],3,200,180,0
15540,4763,all,night_elf,['ZepHyron'],['ZepHyron#2338'],[''],3,2,3,0
15541,4763,all,orc,['Costaxcosta'],['Costaxcosta#2733'],['p068'],3,117,95,0
15542,4763,all,human,['slower147'],['slower147#2581'],['p007'],3,2,3,0
15543,4763,all,night_elf,['PeteWeber'],['PeteWeber#11406'],[''],3,2,3,0
15544,4763,all,night_elf,['TheDebaser'],['TheDebaser#11779'],[''],3,66,60,0
15545,4763,all,night_elf,['rushi'],['rushi#11394'],[''],3,3,3,0
15546,4763,all,human,['Agrsky13'],['Agrsky13#2581'],['p074'],3,179,157,0
15547,4763,all,orc,['TZJOrD'],['TZJOrD#3146'],[''],3,719,614,0
15548,4763,all,human,['DA911'],['DA911#1537'],[''],3,275,212,0
15549,4763,all,night_elf,['inserturbody'],['inserturbody#3774'],[''],3,4,6,0
15550,4763,all,undead,['조부사'],['조부사#3527'],[''],3,108,90,0
15551,4763,all,orc,['서약'],['서약#3860'],[''],3,16,17,0
15552,4763,all,night_elf,['LasTablas'],['LasTablas#2465'],['p001'],3,63,52,0
15553,4763,all,night_elf,['Glowbox'],['Glowbox#11896'],[''],3,4,6,0
15554,4763,all,orc,['Godelisk'],['Godelisk#21794'],['p094'],3,18,19,0
15555,4763,all,undead,['Zion'],['Zion#22525'],['p026'],3,3,5,0
15556,4763,all,undead,['Neiros'],['Neiros#21818'],['p045'],3,4,7,0
15557,4763,all,undead,['oLorin116'],['oLorin116#2523'],['p029'],3,2,5,0
15558,4763,all,undead,['SVGulDan'],['SVGulDan#2461'],['p029'],3,86,63,0
15559,4763,all,human,['waffles'],['waffles#1243'],['p041'],3,52,43,0
15560,4763,all,human,['spacedOut'],['spacedOut#21980'],['p086'],3,2,3,0
15561,4763,all,orc,['sNorK'],['sNorK#2796'],['p035'],3,62,55,0
15562,4763,all,orc,['NexusVoid'],['NexusVoid#1797'],[''],3,2,4,0
15563,4763,all,night_elf,['HiddenSquid'],['HiddenSquid#170872'],[''],3,327,274,0
15564,4763,all,human,['DeadlyKitten'],['DeadlyKitten#118672'],['p099'],3,4,4,0
15565,4763,all,orc,['Peperowni'],['Peperowni#2843'],['p001'],3,2,4,0
15566,4763,all,orc,['Southpaw'],['Southpaw#11489'],[''],3,1,4,0
15567,4762,all,night_elf,['Fjorde'],['Fjorde#1407'],[''],3,29,30,0
15568,4762,all,orc,['Fox'],['Fox#23148'],[''],3,2,3,0
15569,4762,all,undead,['神火'],['神火#31353'],[''],3,18,35,0
15570,4762,all,orc,['a574033839'],['a574033839#1680'],[''],3,2,3,0
15571,4762,all,random,['fkamc'],['fkamc#1522'],[''],3,6,5,0
15572,4762,all,orc,['Naimad'],['Naimad#21401'],[''],3,34,30,0
15573,4762,all,orc,['Lancer'],['Lancer#12688'],[''],3,22,16,0
15574,4762,all,random,['BrandonNB'],['BrandonNB#3955'],[''],3,9,7,0
15575,4762,all,night_elf,['Famous'],['Famous#2377'],['p021'],3,2,3,0
15576,4762,all,undead,['소마'],['소마#31154'],[''],3,1,4,0
15577,4762,all,undead,['Дима'],['Дима#26111'],['p041'],3,6,7,0
15578,4762,all,undead,['Pamparam'],['Pamparam#21523'],['p042'],3,2,4,0
15579,4762,all,night_elf,['Ev1LTigER'],['Ev1LTigER#2177'],['p045'],3,59,57,0
15580,4762,all,random,['밸런스유니버스'],['밸런스유니버스#3567'],[''],3,5,7,0
15581,4762,all,human,['Rosstacular'],['Rosstacular#1334'],[''],3,6,6,0
15582,4762,all,orc,['AbadomSLK'],['AbadomSLK#1803'],[''],3,3,4,0
15583,4762,all,orc,['Adrian'],['Adrian#11336'],[''],3,6,7,0
15584,4762,all,human,['Cthulhu'],['Cthulhu#1587'],['p012'],3,2,4,0
15585,4762,all,orc,['bakasamaro'],['bakasamaro#2901'],['p052'],3,5,7,0
15586,4762,all,human,['jaylen'],['jaylen#3554'],['p045'],3,112,98,0
15587,4762,all,orc,['JohnHare'],['JohnHare#2139'],['p069'],3,20,22,0
15588,4761,all,orc,['ForTheHorde'],['ForTheHorde#121372'],['p011'],3,45,32,0
15589,4761,all,random,['Adventurer'],['Adventurer#123510340'],[''],3,2,3,0
15590,4761,all,orc,['Impetus'],['Impetus#21353'],['p001'],3,2,3,0
15591,4761,all,human,['FatalKillerX'],['FatalKillerX#1239'],[''],3,1,4,0
15592,4761,all,undead,['ERYSSDF'],['ERYSSDF#1199'],[''],3,7,7,0
15593,4761,all,orc,['suudoh'],['suudoh#1275'],[''],3,2,4,0
15594,4761,all,orc,['fuxiaonb'],['fuxiaonb#2812'],['p027'],3,7,8,0
15595,4761,all,orc,['Zera'],['Zera#21364'],['p045'],3,22,21,0
15596,4761,all,random,['fuyujia'],['fuyujia#2129'],[''],3,76,64,0
15597,4761,all,orc,['Allen'],['Allen#22705'],[''],3,176,162,0
15598,4761,all,orc,['syd112211'],['syd112211#1887'],[''],3,2,3,0
15599,4761,all,night_elf,['sky678'],['sky678#3913'],[''],3,2,4,0
15600,4761,all,random,['CapatazTerco'],['CapatazTerco#1550'],[''],3,147,131,0
15601,4761,all,human,['Frozen'],['Frozen#13490'],[''],3,47,48,0
15602,4761,all,human,['undershaft'],['undershaft#31617'],[''],3,2,4,0
15603,4761,all,undead,['Rocket123'],['Rocket123#21586'],['p046'],3,28,20,0
15604,4761,all,human,['치킨에맥주한잔'],['치킨에맥주한잔#3261'],[''],3,2,5,0
15605,4761,all,night_elf,['해피바스'],['해피바스#31722'],[''],3,2,4,0
15606,4761,all,undead,['Leoxaves'],['Leoxaves#1848'],[''],3,43,39,0
15607,4761,all,night_elf,['SanFran'],['SanFran#21896'],['p047'],3,46,48,0
15608,4761,all,undead,['Oelix'],['Oelix#21330'],['p052'],3,3,5,0
15609,4761,all,human,['aldofirestar'],['aldofirestar#2379'],['p004'],3,283,214,0
15610,4761,all,night_elf,['Мещеряк'],['Мещеряк#2112'],['p045'],3,9,11,0
15611,4761,all,night_elf,['호호아'],['호호아#3138'],[''],3,5,6,0
15612,4761,all,human,['Gear'],['Gear#21747'],['p109'],3,3,4,0
15613,4761,all,night_elf,['Zordon'],['Zordon#21127'],['p049'],3,277,221,0
15614,4761,all,human,['Arelthon'],['Arelthon#2469'],['p003'],3,2,4,0
15615,4761,all,random,['bakasamaro'],['bakasamaro#2901'],['p052'],3,113,96,0
15616,4761,all,night_elf,['Datfreakmo'],['Datfreakmo#1421'],[''],3,4,6,0
15617,4760,all,night_elf,['brother'],['brother#1479'],[''],3,9,11,0
15618,4760,all,undead,['Voron'],['Voron#2510'],['p041'],3,136,103,0
15619,4760,all,human,['GooDVin'],['GooDVin#21794'],['p002'],3,6,5,0
15620,4760,all,orc,['RedSectorA'],['RedSectorA#11401'],[''],3,3,4,0
15621,4760,all,random,['DeFov'],['DeFov#3939'],[''],3,38,42,0
15622,4760,all,undead,['Тенемурл'],['Тенемурл#220114'],['p006'],3,72,56,0
15623,4760,all,orc,['Mind'],['Mind#22543'],['p035'],3,4,4,0
15624,4760,all,random,['OraDelOra'],['OraDelOra#2499'],['p025'],3,17,12,0
15625,4760,all,human,['답노스'],['답노스#3310'],[''],3,111,101,0
15626,4760,all,random,['teelum'],['teelum#1185'],[''],3,16,16,0
15627,4760,all,human,['OstrovAndrey'],['OstrovAndrey#2620'],['p048'],3,13,17,0
15628,4760,all,undead,['Batchdan'],['Batchdan#2515'],['p027'],3,2,3,0
15629,4760,all,undead,['FearNot'],['FearNot#11239'],[''],3,6,6,0
15630,4760,all,night_elf,['Belgore'],['Belgore#11283'],[''],3,3,3,0
15631,4760,all,orc,['Mowgli'],['Mowgli#22511'],[''],3,2,3,0
15632,4760,all,random,['ZeN'],['ZeN#1931'],['p003'],3,25,24,0
15633,4760,all,random,['Lurtzer'],['Lurtzer#2102'],['p034'],3,2,3,0
15634,4759,all,undead,['KarviK'],['KarviK#2604'],['p099'],3,2,4,0
15635,4759,all,night_elf,['Maniale'],['Maniale#2448'],['p010'],3,3,4,0
15636,4759,all,undead,['LoveApril'],['LoveApril#11627'],[''],3,45,38,0
15637,4759,all,orc,['TheoRy'],['TheoRy#1417'],[''],3,23,16,0
15638,4759,all,night_elf,['Tor4ok'],['Tor4ok#21962'],['p004'],3,2,5,0
15639,4759,all,human,['heimofa'],['heimofa#1800'],[''],3,3,5,0
15640,4759,all,human,['Faktoreal'],['Faktoreal#21270'],['p033'],3,9,9,0
15641,4759,all,human,['Gozz'],['Gozz#2553'],['p092'],3,38,43,0
15642,4759,all,undead,['dvache'],['dvache#21636'],['p081'],3,34,30,0
15643,4759,all,human,['jamesxxx'],['jamesxxx#1943'],[''],3,3,4,0
15644,4759,all,orc,['Waakken'],['Waakken#2319'],['p045'],3,8,11,0
15645,4759,all,orc,['x404Gnomes'],['x404Gnomes#2589'],['p109'],3,5,6,0
15646,4759,all,undead,['walcak2'],['walcak2#3562'],[''],3,71,54,0
15647,4759,all,orc,['Quaky22'],['Quaky22#1246'],[''],3,5,6,0
15648,4759,all,night_elf,['SHXinho'],['SHXinho#2779'],[''],3,4,3,0
15649,4759,all,random,['berna'],['berna#21383'],['p029'],3,10,12,0
15650,4759,all,undead,['Phet'],['Phet#2437'],['p053'],3,2,3,0
15651,4759,all,orc,['DwarfAtchoum'],['DwarfAtchoum#21547'],['p023'],3,7,7,0
15652,4759,all,human,['大盜韓不助'],['大盜韓不助#3409'],[''],3,26,26,0
15653,4759,all,night_elf,['Review'],['Review#2862'],['p047'],3,12,14,0
15654,4758,all,undead,['Manuel007'],['Manuel007#2854'],['p034'],3,4,6,0
15655,4758,all,random,['LightOfDawn'],['LightOfDawn#11769'],[''],3,2,4,0
15656,4758,all,orc,['z3rgos'],['z3rgos#21818'],['p073'],3,16,20,0
15657,4758,all,undead,['DaRZuN'],['DaRZuN#1227'],[''],3,2,3,0
15658,4758,all,night_elf,['Umadcusubad'],['Umadcusubad#2624'],['p027'],3,3,2,0
15659,4758,all,human,['BHCAD'],['BHCAD#21688'],['p029'],3,112,95,0
15660,4758,all,orc,['Fangs'],['Fangs#1117'],[''],3,20,20,0
15661,4758,all,night_elf,['pinetree'],['pinetree#31296'],[''],3,19,20,0
15662,4758,all,undead,['CLwinwin'],['CLwinwin#3580'],['p039'],3,6,8,0
15663,4758,all,undead,['iamviktor'],['iamviktor#21652'],['p045'],3,9,11,0
15664,4758,all,night_elf,['Iskandir'],['Iskandir#21522'],['p027'],3,2,3,0
15665,4758,all,orc,['Dimandrr'],['Dimandrr#2653'],['p068'],3,2,4,0
15666,4758,all,orc,['질럿찌르기'],['질럿찌르기#3699'],[''],3,4,5,0
15667,4758,all,human,['vladislav'],['vladislav#22849'],['p002'],3,3,4,0
15668,4758,all,random,['Darksycth'],['Darksycth#2113'],[''],3,7,11,0
15669,4758,all,random,['NLBayRcb'],['NLBayRcb#1658'],[''],3,11,16,0
15670,4758,all,orc,['TheValKnight'],['TheValKnight#2664'],['p033'],3,7,8,0
15671,4758,all,random,['nova'],['nova#26163'],[''],3,10,10,0
15672,4758,all,orc,['grif8585'],['grif8585#2590'],[''],3,6,6,0
15673,4758,all,orc,['CinmarFAB'],['CinmarFAB#2483'],['p002'],3,4,5,0
15674,4758,all,random,['BamBam'],['BamBam#2689'],['p051'],3,4,5,0
15675,4758,all,human,['Yggdrassill'],['Yggdrassill#11488'],[''],3,2,4,0
15676,4758,all,human,['hiaiaihyy'],['hiaiaihyy#1780'],[''],3,106,90,0
15677,4758,all,night_elf,['Benjpress'],['Benjpress#1289'],[''],3,13,15,0
15678,4758,all,undead,['Real1872'],['Real1872#1989'],[''],3,54,58,0
15679,4758,all,undead,['Goldsmith'],['Goldsmith#21404'],['p052'],3,2,3,0
15680,4758,all,orc,['Peregrin'],['Peregrin#2812'],['p113'],3,12,14,0
15681,4757,all,human,['RabbitWar'],['RabbitWar#1120'],[''],3,3,4,0
15682,4757,all,night_elf,['Ardron'],['Ardron#1885'],[''],3,2,3,0
15683,4757,all,undead,['Easymode'],['Easymode#2362'],['p047'],3,18,16,0
15684,4757,all,human,['Vince'],['Vince#1624'],[''],3,2,3,0
15685,4757,all,night_elf,['hisisters'],['hisisters#2881'],['p101'],3,3,5,0
15686,4757,all,human,['deadzone1977'],['deadzone1977#1375'],['p068'],3,3,5,0
15687,4757,all,orc,['shenlinbei'],['shenlinbei#1228'],[''],3,5,7,0
15688,4757,all,night_elf,['Icecage'],['Icecage#1336'],[''],3,14,21,0
15689,4757,all,night_elf,['Kikitoys'],['Kikitoys#1350'],[''],3,248,188,0
15690,4757,all,random,['AlexWhiplash'],['AlexWhiplash#2552'],['p054'],3,2,3,0
15691,4757,all,random,['Awnufx'],['Awnufx#1252'],[''],3,44,46,0
15692,4757,all,undead,['Ltzen'],['Ltzen#2981'],['p085'],3,3,5,0
15693,4757,all,human,['GrosNem'],['GrosNem#21460'],['p090'],3,43,37,0
15694,4757,all,random,['PlumLich'],['PlumLich#12652'],[''],3,4,6,0
15695,4757,all,night_elf,['SmurFUCK'],['SmurFUCK#2532'],['p004'],3,2,4,0
15696,4757,all,undead,['SepiaGhost'],['SepiaGhost#13591'],[''],3,147,139,0
15697,4757,all,orc,['Freezing'],['Freezing#31161'],[''],3,5,7,0
15698,4757,all,undead,['ThaNaToS'],['ThaNaToS#23634'],['p035'],3,5,6,0
15699,4757,all,human,['BattleOoze'],['BattleOoze#1214473'],[''],3,25,23,0
15700,4757,all,orc,['SoroushS'],['SoroushS#1362'],[''],3,173,132,0
15701,4757,all,orc,['MasterT'],['MasterT#31794'],['p029'],3,3,5,0
15702,4757,all,human,['CesarSv'],['CesarSv#1993'],[''],3,2,3,0
15703,4757,all,random,['mojax01'],['mojax01#1546'],[''],3,31,28,0
15704,4757,all,human,['JimmyKing'],['JimmyKing#11598'],[''],3,38,22,0
15705,4757,all,night_elf,['NoobRusher99'],['NoobRusher99#1233'],[''],3,7,8,0
15706,4757,all,random,['Paganwitch'],['Paganwitch#21256'],['p110'],3,4,5,0
15707,4757,all,random,['CouSinBaLin'],['CouSinBaLin#21381'],['p055'],3,28,28,0
15708,4757,all,orc,['Seyeren'],['Seyeren#1321'],[''],3,17,20,0
15709,4757,all,undead,['Avernus'],['Avernus#21607'],['p001'],3,13,12,0
